path,area_pct,steak_coverage_pct,fat_within_steak_pct,n_flecks,mean_fleck_area,median_fleck_area,fleck_solidity,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity,orientation_dispersion,orientation_anisotropy,lacunarity_mean,lacunarity_slope,image,relpath,label,label_source
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\choice (american).jpg,35.98679867986799,58.43069306930693,61.58886158886159,2,10904.0,10904.0,0.785693101939505,1.4229519840709672,0.7409189792760589,0.28317736953435435,0.6980142534194406,0.9999435051960621,5.6494803937930047e-05,2.198135423660278,-0.16770977132804835,choice (american).jpg,choice (american).jpg,Choice,filename:choice
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\choice (american).jpg,35.98679867986799,58.43069306930693,61.58886158886159,2,10904.0,10904.0,0.785693101939505,1.4229519840709672,0.7409189792760589,0.28317736953435435,0.6980142534194406,0.9999435051960621,5.6494803937930047e-05,2.198135423660278,-0.16770977132804835,choice (american).jpg,choice (american).jpg,Choice,filename:choice
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\choice.jpg,38.602604166666666,45.46423611111111,84.90762733222847,3,74117.0,67.0,0.8835197400634457,1.315233251196697,0.7202930478479433,0.2908938759730877,0.7093958760921157,0.9999791835878723,2.0816412127676185e-05,2.4224847316741944,-0.04389283544390089,choice.jpg,choice.jpg,Choice,filename:choice
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\choice.jpg,38.602604166666666,45.46423611111111,84.90762733222847,3,74117.0,67.0,0.8835197400634457,1.315233251196697,0.7202930478479433,0.2908938759730877,0.7093958760921157,0.9999791835878723,2.0816412127676185e-05,2.4224847316741944,-0.04389283544390089,choice.jpg,choice.jpg,Choice,filename:choice
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (1).jpg,31.28709341207764,46.207768116146674,67.70959664928026,17,20854.117647058825,210.0,0.7855882015044119,0.396954171513008,0.9275156827670713,0.3436947617520766,0.863322836041744,0.9999935208894796,6.47911052037975e-06,2.9339895725250242,-0.061093473969571356,prime (1).jpg,prime (1).jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (1).jpg,31.28709341207764,46.207768116146674,67.70959664928026,17,20854.117647058825,210.0,0.7855882015044119,0.396954171513008,0.9275156827670713,0.3436947617520766,0.863322836041744,0.9999935208894796,6.47911052037975e-06,2.9339895725250242,-0.061093473969571356,prime (1).jpg,prime (1).jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (1).png,31.402192422307365,73.20242656449552,42.897747924572194,21,2810.0476190476193,107.0,0.5477442267335945,1.3145304175297563,0.7915353007053239,0.2916082263411729,0.7245533116653903,0.9961129635737134,0.0038870364262865915,2.244606351852417,-0.2326073549477592,prime (1).png,prime (1).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (1).png,31.402192422307365,73.20242656449552,42.897747924572194,21,2810.0476190476193,107.0,0.5477442267335945,1.3145304175297563,0.7915353007053239,0.2916082263411729,0.7245533116653903,0.9961129635737134,0.0038870364262865915,2.244606351852417,-0.2326073549477592,prime (1).png,prime (1).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (10).png,25.8192433599946,68.56670378994971,37.65565782349756,22,1391.0,221.0,0.5617181194835745,1.782513230589983,0.7166972754881921,0.28944607026767527,0.6854771614437413,0.9885786593952179,0.011421340604782067,2.44478325843811,-0.3101380287709316,prime (10).png,prime (10).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (10).png,25.8192433599946,68.56670378994971,37.65565782349756,22,1391.0,221.0,0.5617181194835745,1.782513230589983,0.7166972754881921,0.28944607026767527,0.6854771614437413,0.9885786593952179,0.011421340604782067,2.44478325843811,-0.3101380287709316,prime (10).png,prime (10).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (11).png,35.30049019607843,56.47941176470588,62.501518859900365,8,9001.625,83.0,0.8408199924786786,1.9185573005855647,0.6950824507720668,0.271146648984857,0.6609527937777379,0.999991023245782,8.97675421797854e-06,2.3171016931533814,-0.1300276814356531,prime (11).png,prime (11).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (11).png,35.30049019607843,56.47941176470588,62.501518859900365,8,9001.625,83.0,0.8408199924786786,1.9185573005855647,0.6950824507720668,0.271146648984857,0.6609527937777379,0.999991023245782,8.97675421797854e-06,2.3171016931533814,-0.1300276814356531,prime (11).png,prime (11).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (12).png,24.768027615919294,69.16235725419624,35.811427775499304,101,1832.8217821782177,117.0,0.7017689923923345,0.359490730317357,0.935728112418702,0.3829135857079763,0.8670703200787396,0.9951955228757591,0.004804477124240937,3.105738306045532,-0.20257647246317873,prime (12).png,prime (12).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (12).png,24.768027615919294,69.16235725419624,35.811427775499304,101,1832.8217821782177,117.0,0.7017689923923345,0.359490730317357,0.935728112418702,0.3829135857079763,0.8670703200787396,0.9951955228757591,0.004804477124240937,3.105738306045532,-0.20257647246317873,prime (12).png,prime (12).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (13).png,33.32429119697792,53.39808507645628,62.40727761915737,6,22112.666666666668,97.5,0.7949708051305721,0.9817062782570901,0.8135193428259934,0.37032430207369277,0.7917244856986291,0.9999900266385324,9.973361467562173e-06,2.6094508171081543,-0.09968872275092036,prime (13).png,prime (13).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (13).png,33.32429119697792,53.39808507645628,62.40727761915737,6,22112.666666666668,97.5,0.7949708051305721,0.9817062782570901,0.8135193428259934,0.37032430207369277,0.7917244856986291,0.9999900266385324,9.973361467562173e-06,2.6094508171081543,-0.09968872275092036,prime (13).png,prime (13).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (14).png,26.385731771288686,39.53925511453051,66.73300165837479,4,7545.0,2648.0,0.7190508472487033,1.3649385770606697,0.7494322100766836,0.3321433328548876,0.7255293798704071,0.9999662133726411,3.378662735885659e-05,3.094913911819458,-0.1422831410709872,prime (14).png,prime (14).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (14).png,26.385731771288686,39.53925511453051,66.73300165837479,4,7545.0,2648.0,0.7190508472487033,1.3649385770606697,0.7494322100766836,0.3321433328548876,0.7255293798704071,0.9999662133726411,3.378662735885659e-05,3.094913911819458,-0.1422831410709872,prime (14).png,prime (14).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (15).png,35.20710985827265,53.88262469657818,65.34037652495513,5,17985.2,136.0,0.7948292632968056,1.2453864826245804,0.7548662897440029,0.3687072937793334,0.7423821904323313,0.9999773827095215,2.261729047850363e-05,2.3636193752288817,-0.12150040855307873,prime (15).png,prime (15).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (15).png,35.20710985827265,53.88262469657818,65.34037652495513,5,17985.2,136.0,0.7948292632968056,1.2453864826245804,0.7548662897440029,0.3687072937793334,0.7423821904323313,0.9999773827095215,2.261729047850363e-05,2.3636193752288817,-0.12150040855307873,prime (15).png,prime (15).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (16).png,30.56695831671788,47.434965166193614,64.4397191177925,5,15637.2,744.0,0.690718753149691,1.0392181259011697,0.7906013074293783,0.3975748561294692,0.7661617337266269,0.9999713829905434,2.8617009456534877e-05,2.7507510662078856,-0.11752049570052951,prime (16).png,prime (16).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (16).png,30.56695831671788,47.434965166193614,64.4397191177925,5,15637.2,744.0,0.690718753149691,1.0392181259011697,0.7906013074293783,0.3975748561294692,0.7661617337266269,0.9999713829905434,2.8617009456534877e-05,2.7507510662078856,-0.11752049570052951,prime (16).png,prime (16).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (17).png,41.75798279721928,67.10262754801461,62.230026338893765,7,11644.57142857143,637.0,0.6511113883426622,1.3930733158256792,0.7484149068401407,0.3337272823376734,0.7233380798893427,0.9988386403665871,0.0011613596334128905,1.971449851989746,-0.12914064550824064,prime (17).png,prime (17).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (17).png,41.75798279721928,67.10262754801461,62.230026338893765,7,11644.57142857143,637.0,0.6511113883426622,1.3930733158256792,0.7484149068401407,0.3337272823376734,0.7233380798893427,0.9988386403665871,0.0011613596334128905,1.971449851989746,-0.12914064550824064,prime (17).png,prime (17).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (18).png,30.175844978923294,73.6063996362774,40.99622468703241,128,1202.9765625,75.5,0.7272579898978653,1.384594032824948,0.7668934948899149,0.3187174027340101,0.7196790171548675,0.9960610609918295,0.003938939008170526,2.456391716003418,-0.2110008183421142,prime (18).png,prime (18).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (18).png,30.175844978923294,73.6063996362774,40.99622468703241,128,1202.9765625,75.5,0.7272579898978653,1.384594032824948,0.7668934948899149,0.3187174027340101,0.7196790171548675,0.9960610609918295,0.003938939008170526,2.456391716003418,-0.2110008183421142,prime (18).png,prime (18).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (19).png,41.76026485968006,68.417958476438,61.036993487698986,6,13496.5,1637.5,0.7120122074592928,1.1184516307163364,0.7890925835315613,0.3678296140068243,0.7500064805008041,0.997505707262663,0.0024942927373369905,1.9753790140151977,-0.1272354508119477,prime (19).png,prime (19).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (19).png,41.76026485968006,68.417958476438,61.036993487698986,6,13496.5,1637.5,0.7120122074592928,1.1184516307163364,0.7890925835315613,0.3678296140068243,0.7500064805008041,0.997505707262663,0.0024942927373369905,1.9753790140151977,-0.1272354508119477,prime (19).png,prime (19).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (2).jpg,39.65148148148148,59.114074074074075,67.07621171871084,10,10705.9,265.0,0.6898061878408168,0.5912743880035762,0.8710362439875712,0.3992204675251574,0.8293261995811128,0.9999694830430055,3.051695699448243e-05,2.1990377426147463,-0.09921069861535875,prime (2).jpg,prime (2).jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (2).jpg,39.65148148148148,59.114074074074075,67.07621171871084,10,10705.9,265.0,0.6898061878408168,0.5912743880035762,0.8710362439875712,0.3992204675251574,0.8293261995811128,0.9999694830430055,3.051695699448243e-05,2.1990377426147463,-0.09921069861535875,prime (2).jpg,prime (2).jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (2).png,28.061345852895148,69.8679186228482,40.16342035945311,18,1245.2222222222222,3.0,0.820491631502454,1.8122337394580925,0.6848407130082232,0.3443638146794946,0.6981373897558205,0.9911486701703761,0.008851329829623942,2.255852746963501,-0.28537257468508154,prime (2).png,prime (2).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (2).png,28.061345852895148,69.8679186228482,40.16342035945311,18,1245.2222222222222,3.0,0.820491631502454,1.8122337394580925,0.6848407130082232,0.3443638146794946,0.6981373897558205,0.9911486701703761,0.008851329829623942,2.255852746963501,-0.28537257468508154,prime (2).png,prime (2).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (20).png,37.93748166976244,61.644588913872326,61.54227376350481,5,6209.0,774.0,0.8401401645567944,2.1181457097309195,0.6613562378905637,0.26901284999469066,0.6481555437995612,0.9998969372588323,0.00010306274116763278,2.074961757659912,-0.15377768519284846,prime (20).png,prime (20).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (20).png,37.93748166976244,61.644588913872326,61.54227376350481,5,6209.0,774.0,0.8401401645567944,2.1181457097309195,0.6613562378905637,0.26901284999469066,0.6481555437995612,0.9998969372588323,0.00010306274116763278,2.074961757659912,-0.15377768519284846,prime (20).png,prime (20).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (3).jpg,38.618721227621485,55.26117647058823,69.88400119960457,13,14519.153846153846,339.0,0.7702633903450301,1.1245966931287148,0.7869525825543126,0.3177072907113929,0.7571727843546467,0.9999830245412747,1.6975458725248043e-05,2.3160093307495115,-0.0777680914098191,prime (3).jpg,prime (3).jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (3).jpg,38.618721227621485,55.26117647058823,69.88400119960457,13,14519.153846153846,339.0,0.7702633903450301,1.1245966931287148,0.7869525825543126,0.3177072907113929,0.7571727843546467,0.9999830245412747,1.6975458725248043e-05,2.3160093307495115,-0.0777680914098191,prime (3).jpg,prime (3).jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (3).png,33.100284242316576,45.94448392254397,72.0440875951922,20,18632.15,110.5,0.7508310024519339,0.5528148519995898,0.8991804652051648,0.32153197600635225,0.8300462191953817,0.9999909077781757,9.092221824287495e-06,2.7306127548217773,-0.07220537531994367,prime (3).png,prime (3).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (3).png,33.100284242316576,45.94448392254397,72.0440875951922,20,18632.15,110.5,0.7508310024519339,0.5528148519995898,0.8991804652051648,0.32153197600635225,0.8300462191953817,0.9999909077781757,9.092221824287495e-06,2.7306127548217773,-0.07220537531994367,prime (3).png,prime (3).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (4).jpg,38.60742328325826,63.1289979030647,61.156401282561774,9,6484.888888888889,381.0,0.7489389520329452,1.163971612194434,0.7940782306446128,0.29339467398663305,0.7202725380568455,0.9999881265606937,1.1873439306358936e-05,2.136888885498047,-0.1324787344705712,prime (4).jpg,prime (4).jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (4).jpg,38.60742328325826,63.1289979030647,61.156401282561774,9,6484.888888888889,381.0,0.7489389520329452,1.163971612194434,0.7940782306446128,0.29339467398663305,0.7202725380568455,0.9999881265606937,1.1873439306358936e-05,2.136888885498047,-0.1324787344705712,prime (4).jpg,prime (4).jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (4).png,21.344533073224213,32.108496136654026,66.47627775023066,7,15130.285714285714,91.0,0.8456164552883036,0.7991938781769308,0.8670435582803748,0.27664653320665183,0.7569745560518457,0.999969655480065,3.0344519935022915e-05,4.0008752822875975,-0.11003200503139944,prime (4).png,prime (4).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (4).png,21.344533073224213,32.108496136654026,66.47627775023066,7,15130.285714285714,91.0,0.8456164552883036,0.7991938781769308,0.8670435582803748,0.27664653320665183,0.7569745560518457,0.999969655480065,3.0344519935022915e-05,4.0008752822875975,-0.11003200503139944,prime (4).png,prime (4).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (5).png,39.79271604938272,51.97555555555556,76.56044389337818,15,21488.066666666666,150.0,0.8282781425382767,0.8687735963452402,0.846526346548362,0.28103838912939916,0.7719980908172284,0.9999799451825763,2.0054817423759626e-05,2.304968738555908,-0.06085876850633451,prime (5).png,prime (5).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (5).png,39.79271604938272,51.97555555555556,76.56044389337818,15,21488.066666666666,150.0,0.8282781425382767,0.8687735963452402,0.846526346548362,0.28103838912939916,0.7719980908172284,0.9999799451825763,2.0054817423759626e-05,2.304968738555908,-0.06085876850633451,prime (5).png,prime (5).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (6).png,37.841317082388514,52.0431783824641,72.71138746425815,4,24030.75,18273.5,0.6920024104759577,0.8441014852754335,0.8719197501452444,0.2571299382737028,0.7599783388477064,0.9999907721975485,9.227802451452303e-06,2.3612664699554444,-0.08212824469305004,prime (6).png,prime (6).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (6).png,37.841317082388514,52.0431783824641,72.71138746425815,4,24030.75,18273.5,0.6920024104759577,0.8441014852754335,0.8719197501452444,0.2571299382737028,0.7599783388477064,0.9999907721975485,9.227802451452303e-06,2.3612664699554444,-0.08212824469305004,prime (6).png,prime (6).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (7).png,33.03429416979558,46.11477237171464,71.63495008392968,15,27027.866666666665,138.0,0.7845098233400382,0.6133000561451352,0.8795736964259285,0.3815568865612679,0.8174927628527875,0.9999853721515535,1.4627848446566124e-05,2.701700782775879,-0.07908443627662745,prime (7).png,prime (7).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (7).png,33.03429416979558,46.11477237171464,71.63495008392968,15,27027.866666666665,138.0,0.7845098233400382,0.6133000561451352,0.8795736964259285,0.3815568865612679,0.8174927628527875,0.9999853721515535,1.4627848446566124e-05,2.701700782775879,-0.07908443627662745,prime (7).png,prime (7).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (8).png,31.11524952558511,45.53221859706362,68.33677445182023,25,29907.48,154.0,0.7964539789706473,0.4273831253269471,0.9208720667545155,0.370678251689137,0.8587250108365131,0.9999924723701774,7.5276298226179475e-06,2.9281966209411623,-0.06789370419755243,prime (8).png,prime (8).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (8).png,31.11524952558511,45.53221859706362,68.33677445182023,25,29907.48,154.0,0.7964539789706473,0.4273831253269471,0.9208720667545155,0.370678251689137,0.8587250108365131,0.9999924723701774,7.5276298226179475e-06,2.9281966209411623,-0.06789370419755243,prime (8).png,prime (8).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (9).png,23.53419766262171,40.48370379154205,58.132521134438626,21,10206.714285714286,175.0,0.7289737834871954,0.9252665243702974,0.790754007190532,0.4726648635894992,0.793327586953543,0.9999934765508564,6.523449143659356e-06,3.5511552810668947,-0.1218478922838538,prime (9).png,prime (9).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime (9).png,23.53419766262171,40.48370379154205,58.132521134438626,21,10206.714285714286,175.0,0.7289737834871954,0.9252665243702974,0.790754007190532,0.4726648635894992,0.793327586953543,0.9999934765508564,6.523449143659356e-06,3.5511552810668947,-0.1218478922838538,prime (9).png,prime (9).png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime.jpg,28.96908077994429,43.679387186629526,66.32208610475163,11,18908.909090909092,394.0,0.6991961002461778,0.7270080567878345,0.8454844237319203,0.41661518755532084,0.8064616235762259,0.9999785708984941,2.142910150590198e-05,3.038803815841675,-0.08757258727954641,prime.jpg,prime.jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime.jpg,28.96908077994429,43.679387186629526,66.32208610475163,11,18908.909090909092,394.0,0.6991961002461778,0.7270080567878345,0.8454844237319203,0.41661518755532084,0.8064616235762259,0.9999785708984941,2.142910150590198e-05,3.038803815841675,-0.08757258727954641,prime.jpg,prime.jpg,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime2.png,19.365873015873017,32.084722222222226,60.358549722646515,7,13943.42857142857,577.0,0.7175515747587756,0.7838436281575549,0.8434191720539325,0.39875315387352817,0.8056469523568968,0.9999833087499836,1.6691250016328814e-05,4.421694803237915,-0.1105823193721656,prime2.png,prime2.png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\prime2.png,19.365873015873017,32.084722222222226,60.358549722646515,7,13943.42857142857,577.0,0.7175515747587756,0.7838436281575549,0.8434191720539325,0.39875315387352817,0.8056469523568968,0.9999833087499836,1.6691250016328814e-05,4.421694803237915,-0.1105823193721656,prime2.png,prime2.png,Prime,filename:prime
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select (1).jpg,30.71103117505995,45.78327338129496,67.07915119849672,10,10245.2,1182.0,0.7094215661598178,0.9207606726518567,0.8002977008394775,0.4023970550377951,0.7904184487449576,0.9999806108920047,1.9389107995215384e-05,2.9513625621795656,-0.07436209564330525,select (1).jpg,select (1).jpg,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select (1).jpg,30.71103117505995,45.78327338129496,67.07915119849672,10,10245.2,1182.0,0.7094215661598178,0.9207606726518567,0.8002977008394775,0.4023970550377951,0.7904184487449576,0.9999806108920047,1.9389107995215384e-05,2.9513625621795656,-0.07436209564330525,select (1).jpg,select (1).jpg,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select (1).png,9.321205616392898,52.15099759415961,17.873494365209957,45,1597.9777777777779,63.0,0.6773314722580024,0.6260258961606456,0.8648266897185515,0.4501654832155462,0.8306047523834523,0.9999363153973884,6.368460261161456e-05,8.486287689208984,-0.19166232349842258,select (1).png,select (1).png,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select (1).png,9.321205616392898,52.15099759415961,17.873494365209957,45,1597.9777777777779,63.0,0.6773314722580024,0.6260258961606456,0.8648266897185515,0.4501654832155462,0.8306047523834523,0.9999363153973884,6.368460261161456e-05,8.486287689208984,-0.19166232349842258,select (1).png,select (1).png,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select (2).png,38.145185185185184,50.267022222222224,75.88511015542478,15,42913.333333333336,167.0,0.7221486218042392,0.5141080368984967,0.9014362742502493,0.3614964504181356,0.8399354216615447,0.9999891882388062,1.0811761193800553e-05,2.4398358345031737,-0.0497982755965536,select (2).png,select (2).png,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select (2).png,38.145185185185184,50.267022222222224,75.88511015542478,15,42913.333333333336,167.0,0.7221486218042392,0.5141080368984967,0.9014362742502493,0.3614964504181356,0.8399354216615447,0.9999891882388062,1.0811761193800553e-05,2.4398358345031737,-0.0497982755965536,select (2).png,select (2).png,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select (3).png,10.878903331839235,57.06334976841476,19.064606925443478,58,401.7241379310345,60.5,0.6653245367100539,1.3225350153671187,0.6788781010665741,0.43887029186519494,0.7682352496036702,0.9957020853945231,0.0042979146054768665,5.726147747039795,-0.34782710754999885,select (3).png,select (3).png,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select (3).png,10.878903331839235,57.06334976841476,19.064606925443478,58,401.7241379310345,60.5,0.6653245367100539,1.3225350153671187,0.6788781010665741,0.43887029186519494,0.7682352496036702,0.9957020853945231,0.0042979146054768665,5.726147747039795,-0.34782710754999885,select (3).png,select (3).png,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select1.jpeg,34.07333333333333,45.743611111111115,74.48763336713688,2,61332.0,61332.0,0.8377980158412701,0.36497065277871676,0.9179346215839839,0.42624976954481303,0.8681338488769853,0.9999466557694554,5.3344230544631396e-05,2.687340497970581,-0.0668315806763239,select1.jpeg,select1.jpeg,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select1.jpeg,34.07333333333333,45.743611111111115,74.48763336713688,2,61332.0,61332.0,0.8377980158412701,0.36497065277871676,0.9179346215839839,0.42624976954481303,0.8681338488769853,0.9999466557694554,5.3344230544631396e-05,2.687340497970581,-0.0668315806763239,select1.jpeg,select1.jpeg,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select1.jpg,23.783333333333335,29.302222222222223,81.16563021386318,7,12231.42857142857,94.0,0.7740811515595167,1.1140630533007385,0.7277440120963823,0.35353156644426637,0.751443781655831,0.999961220789996,3.8779210003962756e-05,3.9095906257629394,-0.0532740117457933,select1.jpg,select1.jpg,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select1.jpg,23.783333333333335,29.302222222222223,81.16563021386318,7,12231.42857142857,94.0,0.7740811515595167,1.1140630533007385,0.7277440120963823,0.35353156644426637,0.751443781655831,0.999961220789996,3.8779210003962756e-05,3.9095906257629394,-0.0532740117457933,select1.jpg,select1.jpg,Select,filename:select
C:\Users\pen253\OneDrive - CSIRO\2022\Bytes for Bites Hackathon\Python-Marbling\images\select6.png,23.355555555555554,24.995,93.44091040430308,1,84080.0,84080.0,0.9367305785492263,0.3877780471546148,0.8363092909084261,0.5792120737390949,0.8828508454300359,0.999981067975419,1.8932024581031866e-05,4.093055725097656,-0.03520144813189434,select6.png,select6.png,Select,filename:select
